file,srepNumber,SpokesNumber,Spoke,xPos,yPos,zPos,radii,Ux,Uy,Uz
822168,112,60,down,-115.58013916015625,-107.36363983154297,53.70863723754883,3.9681334053000703,0.17096773487853617,0.7201630837771432,0.6724099689884869
822168,112,61,down,-114.36652374267578,-105.6412124633789,52.17912292480469,3.071114108498565,0.25384359306047755,0.7853087527181107,0.56467122572916
822168,112,1,crest,-115.94245147705078,-105.33800506591797,51.69148254394531,2.770062603856164,0.11466993545842954,0.7696700309343274,-0.6280595906309456
822168,112,2,crest,-117.79139709472656,-106.11831665039062,52.340476989746094,2.398783171277287,-0.2881300979079203,0.7241459506634186,-0.6265729716619972
822168,112,3,crest,-119.55755615234375,-107.39112854003906,53.80889129638672,2.1085857510738593,-0.6341920357372034,0.5747382431009996,-0.5171812194237895
822168,112,4,crest,-121.25574493408203,-108.89324951171875,55.68592834472656,2.1336258706603797,-0.8448213272939424,0.42398030153244187,-0.326370386006085
822168,112,5,crest,-122.7041244506836,-110.79449462890625,57.59586715698242,2.3359858670182247,-0.9363636102781832,0.2887660963724172,-0.19959291303210824
822168,112,6,crest,-123.75910949707031,-113.18162536621094,59.4808349609375,2.3733036211014396,-0.9855189235815177,0.1288348221784189,-0.1102453620656306
822168,112,7,crest,-124.43736267089844,-115.81130981445312,61.32648849487305,2.5259779119818275,-0.9999488427902671,-0.00781194875315108,-0.006425360618956386
822168,112,8,crest,-124.78921508789062,-118.4823989868164,63.059059143066406,3.0465355861894596,-0.9894801405456269,-0.12033896523708643,0.08029685492890404
822168,112,9,crest,-124.34376525878906,-120.97671508789062,64.60387420654297,3.178154033679905,-0.9565424544511504,-0.23730159142940072,0.16945349668166365
822168,112,10,crest,-123.13096618652344,-123.01947021484375,65.95899200439453,2.851035291601367,-0.8971843903634295,-0.35182504157519284,0.26698185295786514
822168,112,11,crest,-121.36785125732422,-124.43912506103516,67.27157592773438,2.7676010458944034,-0.8031361612965706,-0.4974516294688985,0.32789355400273795
822168,112,12,crest,-118.9027328491211,-125.23545837402344,68.4852066040039,2.225712564324465,-0.4530860705753676,-0.7248277589202754,0.5189775838600201
822168,112,13,crest,-116.1818618774414,-125.67510223388672,69.21366882324219,2.4803921467118455,0.2603042510257629,-0.6665776708702338,0.698509774874433
822168,112,14,crest,-113.82825469970703,-125.38943481445312,69.61930084228516,3.599927322231297,0.6942562241647984,-0.45413776825546476,0.5583611579008547
822168,112,15,crest,-112.31153106689453,-124.43318176269531,69.2630386352539,3.786800889976875,0.8420134151863141,-0.3560711241958709,0.4052490137682861
822168,112,16,crest,-111.7104721069336,-122.96286010742188,68.15243530273438,3.825017224524933,0.9135670991479014,-0.26925659664915863,0.3047885176895628
822168,112,17,crest,-112.02420043945312,-121.08728790283203,66.31289672851562,3.2846247296765267,0.9467318448601717,-0.1987406579820415,0.2533790930454227
822168,112,18,crest,-112.50418853759766,-118.92221069335938,63.90107345581055,2.7471272847469455,0.9653220346665831,-0.13900445098421382,0.2209776730661846
822168,112,19,crest,-112.9395523071289,-116.3548812866211,61.07417297363281,2.3447236886962486,0.9909012909286089,-0.06563661242556565,0.11750092231686007
822168,112,20,crest,-112.664306640625,-113.46732330322266,58.590232849121094,2.1377522067078227,0.9912699719596765,0.09541692875346029,-0.09099149629673821
822168,112,21,crest,-112.39366912841797,-110.59174346923828,56.57033157348633,2.2511077568662174,0.9259252399812421,0.3217587464619276,-0.197822544319216
822168,112,22,crest,-112.38330078125,-108.2349853515625,54.761314392089844,2.5088046102386974,0.8340691983186834,0.4528430374224753,-0.3150583372552061
822168,112,23,crest,-112.95230102539062,-106.4101791381836,53.16122817993164,2.8677195902034027,0.6742455631315254,0.5909231522457883,-0.4429477945958792
822168,112,24,crest,-114.21797180175781,-105.40896606445312,51.972957611083984,2.943842282959856,0.4432208231917004,0.6755783084956526,-0.5891937295825749
830319,113,1,up,-116.74984741210938,-126.5464096069336,70.44718170166016,2.212642117203581,-0.03857135744476776,-0.7897321787440419,-0.6122379735372976
830319,113,2,up,-116.57776641845703,-126.92497253417969,70.98969268798828,2.1483202683973066,-0.04310479743743251,-0.7966720303192162,-0.6028728328137997
830319,113,3,up,-116.39408874511719,-127.29077911376953,71.57950592041016,2.0672361755637203,-0.04739636968344068,-0.8003012183882852,-0.5977219621086854
830319,113,4,up,-116.8902359008789,-126.20821380615234,70.00445556640625,2.256132195221405,-0.03422495373434053,-0.7818024022421746,-0.6225862642158493
830319,113,5,up,-117.40074157714844,-126.54055786132812,70.47821044921875,2.2458136376874944,-0.145354473996396,-0.7827317060065914,-0.6051472162220048
830319,113,6,up,-117.94007873535156,-126.8574447631836,71.0198745727539,2.10588702608564,-0.27173596822222756,-0.7879789891124578,-0.5524931459227688
830319,113,7,up,-117.252197265625,-125.19264221191406,68.78894805908203,2.2989340215471694,-0.0175702606605503,-0.7550935275783812,-0.655381606813585
830319,113,8,up,-118.30512237548828,-125.4962387084961,69.16500854492188,2.3865621422991468,-0.20662237586863766,-0.748176369830384,-0.6305071874434325
830319,113,9,up,-119.4114990234375,-125.81417083740234,69.65467071533203,2.0987731032009758,-0.4541001828861027,-0.7358923971554717,-0.5022503396828933
830319,113,10,up,-117.7036361694336,-123.59308624267578,66.93663787841797,2.1339958077619117,0.033003593420299814,-0.7160234450518997,-0.6972956252245935
830319,113,11,up,-119.07615661621094,-123.85071563720703,67.21382904052734,2.425796512357942,-0.2324603226722703,-0.7032347071609125,-0.671880305580845
830319,113,12,up,-120.56419372558594,-124.19358825683594,67.63414001464844,2.194415292813354,-0.5769330464229881,-0.6681636856988026,-0.4697930917526161
830319,113,13,up,-118.15673828125,-121.52749633789062,64.7188491821289,1.8863322463026824,0.08676478935287808,-0.7006997322930315,-0.7081608267145428
830319,113,14,up,-119.67951965332031,-121.68122100830078,64.95518493652344,2.284393362007971,-0.26241705127048437,-0.673832880799025,-0.6907145140769743
830319,113,15,up,-121.44400024414062,-121.97034454345703,65.41188049316406,2.209758054774997,-0.6813416141855924,-0.5988214579151021,-0.42093522817578843
830319,113,16,up,-118.43119812011719,-118.90718841552734,62.51141357421875,2.1760815452919515,0.08849593914191946,-0.6806571349334638,-0.7272374670075507
830319,113,17,up,-120.06148529052734,-118.93029022216797,62.697322845458984,2.2924590522165245,-0.25021875939087257,-0.6461382630009519,-0.7210380832764698
830319,113,18,up,-121.96797180175781,-119.10680389404297,63.0378532409668,2.2809666222984153,-0.714053000196389,-0.5330513117174992,-0.45385527647785406
830319,113,19,up,-118.54400634765625,-116.02628326416016,60.282047271728516,2.45152159613322,0.0971735922603141,-0.6661242114186334,-0.7394834872592694
830319,113,20,up,-120.19505310058594,-115.94866943359375,60.33594512939453,2.5509907046692892,-0.21383232757436224,-0.638741821762632,-0.7391106959146816
830319,113,21,up,-122.07685852050781,-115.89592742919922,60.411930084228516,2.2293005160724415,-0.7169424976475719,-0.4487598521542234,-0.5334866916441128
830319,113,22,up,-118.34526062011719,-113.22631072998047,58.12794494628906,2.985964766022708,0.08773652421524046,-0.668552312711658,-0.7384714669413586
830319,113,23,up,-120.0275650024414,-112.99365234375,58.12131118774414,2.9814888957813666,-0.1753070590802996,-0.6482478780097805,-0.7409737672093615
830319,113,24,up,-121.90049743652344,-112.68240356445312,58.01571273803711,2.3851536040979235,-0.6571584980132994,-0.3897855754039043,-0.6451433280256035
830319,113,25,up,-117.88459777832031,-110.54473876953125,56.37049865722656,3.5936766649513037,0.05044323040188293,-0.6645007307668743,-0.7455831672703673
830319,113,26,up,-119.55006408691406,-110.2148666381836,56.24390411376953,3.5198952958610796,-0.1539853161647527,-0.6456135393209376,-0.7479783955777956
830319,113,27,up,-121.33932495117188,-109.71548461914062,55.987754821777344,2.6297018174616213,-0.5395098450247431,-0.42564718652415806,-0.7264665165893376
830319,113,28,up,-117.31077575683594,-108.22744750976562,54.8928108215332,3.7972282681027867,0.024602142248001647,-0.6424446011034394,-0.7659371182478703
830319,113,29,up,-118.79550170898438,-107.89177703857422,54.671844482421875,3.640861707958208,-0.13117922028075113,-0.6102666314250197,-0.7812596564111662
830319,113,30,up,-120.33589172363281,-107.40716552734375,54.36267852783203,2.637159669238016,-0.4369029541290162,-0.436074964824667,-0.7867365720026648
830319,113,31,up,-116.72843170166016,-106.43727111816406,53.57913589477539,3.659649911055926,0.015124706282088216,-0.5807387978777379,-0.8139494406284709
830319,113,32,up,-117.82658386230469,-106.11820983886719,53.279170989990234,3.48715879596603,-0.09581504587244996,-0.5597229848717867,-0.8231218969209104
830319,113,33,up,-118.9561538696289,-105.72659301757812,52.92461013793945,2.7588625940110316,-0.2854785996626754,-0.45602442206839566,-0.8429375395673299
830319,113,34,up,-116.31299591064453,-105.25614166259766,52.61387252807617,3.357376878619836,0.01311830384025686,-0.525242915452769,-0.8508512148848528
830319,113,35,up,-116.82998657226562,-104.87639617919922,52.25008010864258,3.1517431086781156,-0.046799366228126686,-0.4954508556552177,-0.8673743534086988
830319,113,36,up,-117.36304473876953,-104.48178100585938,51.87396240234375,2.7693390434165432,-0.12554817757924688,-0.4459939106900514,-0.8861868238322685
830319,113,37,up,-116.16694641113281,-104.83624267578125,52.25803756713867,3.209356223751797,0.014917614830566745,-0.49326244256842855,-0.8697526243244078
830319,113,38,up,-116.00007629394531,-104.34109497070312,51.83625030517578,2.988357901481753,0.01825251920894875,-0.4542035407897372,-0.8907109458609974
830319,113,39,up,-115.83763885498047,-103.83161163330078,51.40673065185547,2.7066746875691887,0.02367083872112312,-0.4082192976771455,-0.9125769536856696
830319,113,40,up,-115.46428680419922,-104.67637634277344,52.16610336303711,3.140387405253844,0.0789006794465759,-0.46446310972964117,-0.8820706901848286
830319,113,41,up,-114.58578491210938,-104.03588104248047,51.66625213623047,2.71815801446517,0.17893119068565055,-0.3739593189912495,-0.910020910056146
830319,113,42,up,-115.33380889892578,-105.87606048583984,53.1934700012207,3.430076323736979,0.12151650886470564,-0.514009740191194,-0.8491335142731766
830319,113,43,up,-113.86248016357422,-105.20362091064453,52.7141227722168,2.796129049825112,0.3082738330886093,-0.36602235153059354,-0.8780631423837758
830319,113,44,up,-115.61744689941406,-107.7748794555664,54.61444854736328,3.527072563220438,0.16222498112643444,-0.5780337726135383,-0.7997249609813916
830319,113,45,up,-113.79743194580078,-107.1744384765625,54.25791549682617,2.6620297176470142,0.4647480912022056,-0.37316023687295236,-0.8029698931721093
830319,113,46,up,-116.11750793457031,-110.24432373046875,56.179595947265625,3.358242431077686,0.2468087420758432,-0.6058303507728302,-0.7563431965169051
830319,113,47,up,-114.18762969970703,-109.759765625,55.992103576660156,2.5794157984369597,0.6017010250695081,-0.37645240856027146,-0.7044426594971898
830319,113,48,up,-116.65496063232422,-113.13742065429688,57.97224807739258,2.835931920754759,0.3646386404525462,-0.6119104754595612,-0.7018577006144283
830319,113,49,up,-114.7411880493164,-112.95885467529297,57.886436462402344,2.418456906081904,0.8030265600830284,-0.35307880733893077,-0.48008717917617494
830319,113,50,up,-116.95683288574219,-116.09619903564453,60.28790283203125,2.2331766809733735,0.4417923124515027,-0.6209705178345157,-0.6474682761642359
830319,113,51,up,-115.2006607055664,-116.21266174316406,60.34381103515625,2.2483923401503594,0.8881795335890748,-0.36912390029957953,-0.2736506209404971
830319,113,52,up,-116.78612518310547,-119.17062377929688,62.67646408081055,2.0300957727982016,0.46847701115553614,-0.6538339509817495,-0.5941636597456722
830319,113,53,up,-114.81090545654297,-119.47081756591797,63.03496170043945,2.187248439683035,0.8922153444456457,-0.40857574008808123,-0.19239969788753425
830319,113,54,up,-116.56053924560547,-121.8340072631836,65.08708190917969,1.7050681368883644,0.4922775998452432,-0.6880252669203561,-0.5331828924203957
830319,113,55,up,-114.62332153320312,-122.18360900878906,65.63847351074219,2.152349780841321,0.8733124080163497,-0.4594276119996951,-0.1620237863307192
830319,113,56,up,-116.14328002929688,-123.96755981445312,67.41900634765625,1.9459845888315261,0.3315298814300391,-0.7305509242771674,-0.5969784625568672
830319,113,57,up,-114.28922271728516,-124.40966796875,68.04363250732422,2.051598380973763,0.7671190251441956,-0.5977148214642082,-0.23294933668896503
830319,113,58,up,-115.92964935302734,-125.6089096069336,69.32145690917969,2.10790204183449,0.18997939280493706,-0.7808198850491196,-0.5951706792352485
830319,113,59,up,-114.42420959472656,-126.04691314697266,69.97482299804688,1.8853585047340544,0.5538840848453377,-0.7463003489612103,-0.3691181514033391
830319,113,60,up,-116.05482482910156,-126.62730407714844,70.55662536621094,2.11833231956461,0.07934674765031804,-0.8012763079349492,-0.5930095884380397
830319,113,61,up,-115.14092254638672,-127.04283142089844,71.19676971435547,1.8800450481219135,0.24560974241615693,-0.8261284172693272,-0.5071367592773625
830319,113,1,down,-116.74984741210938,-126.5464096069336,70.44718170166016,2.8273304539588833,0.1554117345514887,0.3917692742456145,0.9068428907593432
830319,113,2,down,-116.57776641845703,-126.92497253417969,70.98969268798828,2.8169289890783795,0.15977887328542892,0.3721046941772353,0.9143351728020229
830319,113,3,down,-116.39408874511719,-127.29077911376953,71.57950592041016,2.6958413427051733,0.16664719576901785,0.3450623429739948,0.9236669808992957
830319,113,4,down,-116.8902359008789,-126.20821380615234,70.00445556640625,2.761094893066153,0.15377945577541552,0.40372742088632446,0.901862544186138
830319,113,5,down,-117.40074157714844,-126.54055786132812,70.47821044921875,2.8432018501052285,0.04770661287906303,0.4114535096960146,0.9101813492081887
830319,113,6,down,-117.94007873535156,-126.8574447631836,71.0198745727539,2.716207508983018,-0.06578244828831138,0.4011078484971613,0.9136657831894406
830319,113,7,down,-117.252197265625,-125.19264221191406,68.78894805908203,2.8241948977960663,0.13004185379933023,0.42793078159836767,0.8944072687657697
830319,113,8,down,-118.30512237548828,-125.4962387084961,69.16500854492188,2.917989010540214,-0.05484134430320206,0.43990795214213557,0.8963667890975937
830319,113,9,down,-119.4114990234375,-125.81417083740234,69.65467071533203,2.596320127831768,-0.28410565095299295,0.3708583582118248,0.8841651753156792
830319,113,10,down,-117.7036361694336,-123.59308624267578,66.93663787841797,2.667924102088193,0.08730550086401932,0.4468233294443985,0.8903519875774442
830319,113,11,down,-119.07615661621094,-123.85071563720703,67.21382904052734,2.8788182707631798,-0.1311357385195129,0.46062810336703447,0.877852589260538
830319,113,12,down,-120.56419372558594,-124.19358825683594,67.63414001464844,2.4740423788930355,-0.4542126479267475,0.3348116010731502,0.8255858902925886
830319,113,13,down,-118.15673828125,-121.52749633789062,64.7188491821289,2.0924542714874863,0.04210383051160684,0.47747204974270113,0.8776375727888781
830319,113,14,down,-119.67951965332031,-121.68122100830078,64.95518493652344,2.628147645450212,-0.18368733614937452,0.501917745102193,0.8451849144949741
830319,113,15,down,-121.44400024414062,-121.97034454345703,65.41188049316406,2.6168923609104624,-0.5664705633839136,0.31081824844985895,0.7632189182993785
830319,113,16,down,-118.43119812011719,-118.90718841552734,62.51141357421875,2.236106130596398,0.021389186025461183,0.570344476297216,0.8211270797376146
830319,113,17,down,-120.06148529052734,-118.93029022216797,62.697322845458984,2.623405626965454,-0.2308577879740772,0.5453697496467427,0.8057769653582592
830319,113,18,down,-121.96797180175781,-119.10680389404297,63.0378532409668,2.5738550149669615,-0.6537589958312388,0.3264428824133954,0.6826669904802521
830319,113,19,down,-118.54400634765625,-116.02628326416016,60.282047271728516,2.516341504014027,0.011657471751429132,0.6468558370966362,0.7625231992315873
830319,113,20,down,-120.19505310058594,-115.94866943359375,60.33594512939453,2.8194742322853523,-0.24158233552923433,0.6146556191773742,0.75089043473327
830319,113,21,down,-122.07685852050781,-115.89592742919922,60.411930084228516,2.349359310903061,-0.7068253128814473,0.4235471370352068,0.5665737372834395
830319,113,22,down,-118.34526062011719,-113.22631072998047,58.12794494628906,3.117405069733338,0.03327090245890775,0.702622081828899,0.7107849584621174
830319,113,23,down,-120.0275650024414,-112.99365234375,58.12131118774414,3.3858939262058954,-0.1760417493846086,0.6689745188025304,0.722137380050728
830319,113,24,down,-121.90049743652344,-112.68240356445312,58.01571273803711,2.505854597277685,-0.6166820699328732,0.564315723480622,0.5488633608247584
830319,113,25,down,-117.88459777832031,-110.54473876953125,56.37049865722656,3.8775682359885195,0.05567658822771602,0.718845578042911,0.6929366150316164
830319,113,26,down,-119.55006408691406,-110.2148666381836,56.24390411376953,3.811840556840486,-0.1438684099773983,0.7043474300576215,0.6951234267249229
830319,113,27,down,-121.33932495117188,-109.71548461914062,55.987754821777344,2.7713551372471383,-0.5042247748110933,0.6702124332737096,0.5445848609280611
830319,113,28,down,-117.31077575683594,-108.22744750976562,54.8928108215332,4.014686874446662,0.07618673126086527,0.7252328938857256,0.6842754062553473
830319,113,29,down,-118.79550170898438,-107.89177703857422,54.671844482421875,3.821247365286456,-0.11765647628161337,0.7177053532085084,0.6863351801888378
830319,113,30,down,-120.33589172363281,-107.40716552734375,54.36267852783203,2.7788356021182983,-0.4216690649518015,0.7099048135471587,0.5641190967918451
830319,113,31,down,-116.72843170166016,-106.43727111816406,53.57913589477539,3.8582682919213873,0.07260089988726619,0.7184152890051219,0.6918154247046292
830319,113,32,down,-117.82658386230469,-106.11820983886719,53.279170989990234,3.565024269134569,-0.08485230594893617,0.7296714001421006,0.678512884173775
830319,113,33,down,-118.9561538696289,-105.72659301757812,52.92461013793945,2.8314728291582423,-0.30590023717709475,0.7407515334072758,0.5980904702883725
830319,113,34,down,-116.31299591064453,-105.25614166259766,52.61387252807617,3.50383310622621,0.060548577391715055,0.7175908879712696,0.6938279233905509
830319,113,35,down,-116.82998657226562,-104.87639617919922,52.25008010864258,3.182748186429536,-0.029074750680737418,0.7399409196245371,0.6720432235638175
830319,113,36,down,-117.36304473876953,-104.48178100585938,51.87396240234375,2.685694045020383,-0.14730503674963794,0.7658470419643029,0.6259229461065595
830319,113,37,down,-116.16694641113281,-104.83624267578125,52.25803756713867,3.3000944200158666,0.0651818501602038,0.7319942560880983,0.6781856202130243
830319,113,38,down,-116.00007629394531,-104.34109497070312,51.83625030517578,3.0216658237938923,0.06793353797882158,0.7505410168595417,0.6573227642711951
830319,113,39,down,-115.83763885498047,-103.83161163330078,51.40673065185547,2.6874175517193533,0.06890163007290863,0.7732779369065523,0.6303124603455353
830319,113,40,down,-115.46428680419922,-104.67637634277344,52.16610336303711,3.273020549211567,0.16718488679572074,0.7341080368648464,0.658129625406381
830319,113,41,down,-114.58578491210938,-104.03588104248047,51.66625213623047,2.8368357595137357,0.29151753577082384,0.7543674436643547,0.5881728370788751
830319,113,42,down,-115.33380889892578,-105.87606048583984,53.1934700012207,3.784197933882605,0.24457376864809416,0.7028863173842932,0.667933003019925
830319,113,43,down,-113.86248016357422,-105.20362091064453,52.7141227722168,3.1218938377248424,0.46232442710218835,0.706681624897221,0.5355905200218324
830319,113,44,down,-115.61744689941406,-107.7748794555664,54.61444854736328,3.928330378799198,0.28013032608942134,0.7059285148128687,0.6505320379344373
830319,113,45,down,-113.79743194580078,-107.1744384765625,54.25791549682617,3.098354233607746,0.5793954934293273,0.6572658632479053,0.4819776418079706
830319,113,46,down,-116.11750793457031,-110.24432373046875,56.179595947265625,3.7220937891399264,0.27451477525398776,0.7091479633590642,0.6494234398533396
830319,113,47,down,-114.18762969970703,-109.759765625,55.992103576660156,2.9942097369759435,0.6236012283781484,0.617766025925812,0.479047643953181
830319,113,48,down,-116.65496063232422,-113.13742065429688,57.97224807739258,2.8348570449343424,0.2458703557011803,0.7101864461199412,0.6596840000598034
830319,113,49,down,-114.7411880493164,-112.95885467529297,57.886436462402344,2.4742712869417662,0.7019500970512919,0.5245071859537564,0.48182805349268903
830319,113,50,down,-116.95683288574219,-116.09619903564453,60.28790283203125,2.2242220703865456,0.28075294653086263,0.627812873809547,0.7259674775726778
830319,113,51,down,-115.2006607055664,-116.21266174316406,60.34381103515625,2.108683000518742,0.8254889756173746,0.3143607122725066,0.4687699795354861
830319,113,52,down,-116.78612518310547,-119.17062377929688,62.67646408081055,2.0122374400771696,0.352603517790019,0.4983713552022684,0.7920206762174572
830319,113,53,down,-114.81090545654297,-119.47081756591797,63.03496170043945,2.3551083846634113,0.8361063689565272,0.19858418535877623,0.5113613801566586
830319,113,54,down,-116.56053924560547,-121.8340072631836,65.08708190917969,1.9547415774005181,0.3902080964657953,0.37754675018547273,0.8397595446774802
830319,113,55,down,-114.62332153320312,-122.18360900878906,65.63847351074219,2.433307314021295,0.8121088317177159,0.1487236354876792,0.564234459859919
830319,113,56,down,-116.14328002929688,-123.96755981445312,67.41900634765625,2.572437762817594,0.3770632137422808,0.3618746674673222,0.8525667468812974
830319,113,57,down,-114.28922271728516,-124.40966796875,68.04363250732422,2.6462872275067957,0.7289508598873558,0.16724273744728044,0.663822649990662
830319,113,58,down,-115.92964935302734,-125.6089096069336,69.32145690917969,2.8162375728837805,0.341601145181409,0.36352580118148886,0.8666935153132891
830319,113,59,down,-114.42420959472656,-126.04691314697266,69.97482299804688,2.7120614712111517,0.5807327660964279,0.231057410258533,0.780616376683587
830319,113,60,down,-116.05482482910156,-126.62730407714844,70.55662536621094,2.863232435726919,0.2623407833144699,0.361011731741431,0.8949010241110484
830319,113,61,down,-115.14092254638672,-127.04283142089844,71.19676971435547,2.7554023435345583,0.39580183364474103,0.28600811487628336,0.8726627451131252
830319,113,1,crest,-116.3133773803711,-127.44051361083984,71.84383392333984,2.834291827548189,0.22716455438428199,-0.4978122070162896,0.8370061360449883
830319,113,2,crest,-118.07575988769531,-126.9693603515625,71.21945190429688,2.5006125932161725,-0.5282624759963399,-0.45999258466526133,0.7136845090845034
830319,113,3,crest,-119.62540435791016,-125.89671325683594,69.78943634033203,2.5175237976165166,-0.7878629238293026,-0.2964124234720226,0.5398256093096965
830319,113,4,crest,-120.79466247558594,-124.26251983642578,67.726806640625,2.439153703331393,-0.8871568515934588,-0.24514248084626108,0.39097043974618084
830319,113,5,crest,-121.68679809570312,-122.02845001220703,65.49589538574219,2.518626890765752,-0.9198788826143286,-0.21389578661895353,0.3287421995833109
830319,113,6,crest,-122.20652770996094,-119.1448974609375,63.08804702758789,2.358588639382831,-0.9665449379068194,-0.14921635088181254,0.2086273319491442
830319,113,7,crest,-122.29861450195312,-115.89562225341797,60.41796112060547,2.1193672768756238,-0.9994004640491135,-0.008500560613810866,0.03356267164078602
830319,113,8,crest,-122.1240005493164,-112.64148712158203,57.992156982421875,2.136638700738775,-0.9830518932722379,0.15368081177527257,-0.0999559064085844
830319,113,9,crest,-121.57020568847656,-109.63621520996094,55.938392639160156,2.2707083342951306,-0.9370054699959786,0.28395874549875505,-0.20344085148364052
830319,113,10,crest,-120.56448364257812,-107.31283569335938,54.29787826538086,2.3142499192569335,-0.8954579420123226,0.3463605911056357,-0.2796237025289713
830319,113,11,crest,-119.1679916381836,-105.62133026123047,52.83039474487305,2.330112838118555,-0.8178841723127933,0.4188315578691099,-0.39451946316138986
830319,113,12,crest,-117.4923095703125,-104.33565521240234,51.74103927612305,2.1783541096335486,-0.5546288707868716,0.6283492770742625,-0.5454942728296344
830319,113,13,crest,-115.77143096923828,-103.61295318603516,51.225685119628906,2.604047595968265,0.1868038475000021,0.7723424422479326,-0.6071173481804771
830319,113,14,crest,-114.33765411376953,-103.81553649902344,51.49131393432617,3.1851322882699913,0.6490745541758633,0.5964820666936628,-0.47213490363905647
830319,113,15,crest,-113.56343078613281,-105.03691101074219,52.591575622558594,3.233168052091758,0.822427748003905,0.4674963520755164,-0.3241292336542788
830319,113,16,crest,-113.51063537597656,-107.06275177001953,54.1883430480957,2.8568591885414913,0.9153510647247015,0.3341703552730571,-0.22463882559351547
830319,113,17,crest,-113.92959594726562,-109.6805419921875,55.963294982910156,2.622651775809528,0.9587367500299903,0.2700296000148165,-0.08892614496181603
830319,113,18,crest,-114.50032043457031,-112.93017578125,57.87995910644531,2.4436811394288505,0.9930162085578633,0.11797178664127247,0.0012112382226310437
830319,113,19,crest,-114.97868347167969,-116.22749328613281,60.35953140258789,2.6144288827398876,0.9923021800773548,-0.04023653911356298,0.11712132313926299
830319,113,20,crest,-114.55352783203125,-119.50904846191406,63.08938980102539,2.689650461867442,0.9773137726509367,-0.10047032647222882,0.1864497339374791
830319,113,21,crest,-114.33814239501953,-122.2386474609375,65.7207260131836,2.9723493831457963,0.9590639364821201,-0.1553854949283212,0.23675243125531065
830319,113,22,crest,-113.96858215332031,-124.49274444580078,68.16264343261719,3.344088413247268,0.9258293344563764,-0.22254835938303819,0.30547057337161176
830319,113,23,crest,-114.09857940673828,-126.15351867675781,70.13975524902344,3.4235962664016437,0.8610396321930617,-0.2895495358866911,0.41805719472416547
830319,113,24,crest,-114.86701202392578,-127.18293762207031,71.42884826660156,3.615610686360735,0.7143531464112696,-0.35520082813248144,0.602936110965597
831855,114,1,up,-116.17301940917969,-105.60633087158203,52.393577575683594,4.042283327302837,-0.04585849753478058,-0.4321157050526422,-0.9006514395984224
831855,114,2,up,-115.951904296875,-105.08465576171875,51.8815803527832,3.736729640470835,-0.039648988354781076,-0.3833713642230446,-0.9227428432755272
831855,114,3,up,-115.72808074951172,-104.54875183105469,51.356502532958984,3.3447470199072806,-0.031127038720819435,-0.3222273474153142,-0.9461504341478489
831855,114,4,up,-116.32032012939453,-105.95292663574219,52.73036193847656,4.206569148783695,-0.048950040452689345,-0.4608781055127942,-0.8861124451211696
831855,114,5,up,-116.92562866210938,-105.43586730957031,52.23628616333008,3.901255342959532,-0.1056534509446694,-0.43445291348559245,-0.8944763911179338
831855,114,6,up,-117.5643539428711,-104.8575439453125,51.74342346191406,3.347872377031083,-0.18858009174169563,-0.3814785679293373,-0.9049373741918695
831855,114,7,up,-116.73332977294922,-106.93855285644531,53.66069030761719,4.424945199319998,-0.044535588831761404,-0.5096240853664223,-0.8592437796934266
831855,114,8,up,-118.01469421386719,-106.46182250976562,53.21559524536133,4.254209502571148,-0.1463373088757733,-0.5112643368140337,-0.8468731722832544
831855,114,9,up,-119.33911895751953,-105.82643127441406,52.75020217895508,3.271744936449701,-0.3294292284194914,-0.39772969631674815,-0.8563220609856586
831855,114,10,up,-117.31961059570312,-108.46019744873047,54.98881149291992,4.427194535032858,-0.030903909669509642,-0.5695188295992241,-0.821397133607775
831855,114,11,up,-119.01467895507812,-108.07733917236328,54.62644577026367,4.356203826492154,-0.17106871709445953,-0.565664589662754,-0.8066963902443867
831855,114,12,up,-120.7563705444336,-107.47661590576172,54.207618713378906,3.1183731659537273,-0.46418895782066716,-0.4038976648950214,-0.7882862980730491
831855,114,13,up,-117.96073913574219,-110.48762512207031,56.55195236206055,4.27430655680242,0.013089051816127472,-0.6179072756952196,-0.7861420198446758
831855,114,14,up,-119.8156967163086,-110.26050567626953,56.319454193115234,4.270040556750919,-0.17410336743163826,-0.6202947617938774,-0.764802213608225
831855,114,15,up,-121.7599105834961,-109.86263275146484,56.010990142822266,3.0668678819318482,-0.5414050438175665,-0.4585790533350567,-0.7046884633447763
831855,114,16,up,-118.56402587890625,-112.93659973144531,58.364322662353516,3.6928636284524914,0.07611852434361176,-0.6558948511767829,-0.7510046034822535
831855,114,17,up,-120.41468048095703,-112.8823013305664,58.30897903442383,3.724057959850883,-0.161636657240453,-0.6481536179143288,-0.7441575630339978
831855,114,18,up,-122.46505737304688,-112.7988510131836,58.215335845947266,2.8668089536447394,-0.6473062732836623,-0.47591480704196215,-0.5953987613405225
831855,114,19,up,-118.87992858886719,-115.6128158569336,60.449798583984375,3.097490486258549,0.12702965892730617,-0.6913673987056244,-0.7112486103746216
831855,114,20,up,-120.67269897460938,-115.6622314453125,60.52764129638672,3.185772079718841,-0.161993807807354,-0.6743954075300975,-0.720381038433403
831855,114,21,up,-122.77265930175781,-115.7822036743164,60.62778854370117,2.7778882001483565,-0.7132715131927165,-0.5120867247011699,-0.4785508696602698
